23481451.94,8168.88,8091.63,1511312400,2889.76,8167.39,8148.78
18697739.48,8179.99,8121.08,1511316000,2294.25,8179.61,8167.38
16887827.75,8195.36,8140.72,1511319600,2067.56,8173.89,8179.61
21516796.58,8183.11,8115.7,1511323200,2641.15,8177.53,8174.01
12919729.71,8178,8149.38,1511326800,1583.83,8158.89,8177.45
14139342.85,8189.43,8140.66,1511330400,1730.99,8188.7,8158.89
22929076.46,8246.53,8188.78,1511334000,2789.95,8246.48,8188.78
20741354.83,8290.17,8244.46,1511337600,2508.46,8278.71,8246.51
16440818.16,8296.4,8241.95,1511341200,1987.64,8263.35,8279.18
18348690.21,8304.01,8260.39,1511344800,2215.22,8299.91,8262.86
17727483.61,8304.37,8264.73,1511348400,2137.12,8276.85,8300.83
16836254.61,8278.33,8238.93,1511352000,2037,8240.17,8276.84
30843897.48,8254.46,8179.61,1511355600,3754.28,8187.52,8239.66
37087769.73,8234.84,8135.71,1511359200,4531.94,8229.65,8187.51
20131301.31,8253.19,8201.33,1511362800,2444.58,8233.34,8229.66
25992921.54,8240.37,8180,1511366400,3167.18,8211.14,8233.46
33417724.42,8223.51,8145.27,1511370000,4086.04,8150.89,8211.14
31161752.41,8159.99,8104.91,1511373600,3832.04,8157.34,8150.98
24878041.14,8194.33,8151.4,1511377200,3041.8,8194.13,8157.78
24559328.3,8204.72,8173.94,1511380800,2997.56,8199.62,8194.13
19064865.76,8205.1,8183.88,1511384400,2325.27,8201.77,8199.62
30401270.17,8274.59,8201.09,1511388000,3685.06,8261.59,8201.23
20211315.66,8277.92,8228.86,1511391600,2449.2,8234.55,8261.07
19321711.05,8266.55,8211.85,1511395200,2341.43,8223.95,8234.5
20740424.91,8237.7,8184.32,1511398800,2525.41,8188.29,8223.83
11194713.68,8237.44,8187.64,1511402400,1360.5,8227.89,8188.08
23557136.84,8229.14,8179.13,1511406000,2871.95,8206.56,8229.07
18438231.3,8216.44,8182.59,1511409600,2247.23,8213.63,8206.71
18520697.93,8259.78,8212.54,1511413200,2244.79,8243.15,8213.42
15300446.21,8256.7,8231.02,1511416800,1855.3,8244.43,8243.08
30820654.16,8250.09,8139.38,1511420400,3761.23,8142.85,8244.05
35453281.72,8196.75,8112.36,1511424000,4351.99,8167.08,8142.85
21227827.81,8180.14,8149.6,1511427600,2599.92,8170,8166.67
37310202.98,8181.05,8091.56,1511431200,4591.19,8111.75,8170.08
27104372.94,8150.65,8102.62,1511434800,3337.61,8139.82,8110.63
20302566.11,8177.18,8128.47,1511438400,2488.78,8172.06,8139.85
26462644.93,8230.34,8168.95,1511442000,3224.8,8201.76,8172.08
25804631.72,8205.03,8180.35,1511445600,3151.44,8188.26,8201.93
21254251.55,8198.44,8172.62,1511449200,2596.08,8172.74,8188.26
19124150.62,8185.93,8156.56,1511452800,2339.29,8171.19,8172.35
28424145.99,8172.74,8129.31,1511456400,3488.44,8153.31,8171.17
21434588.14,8154.44,8130.01,1511460000,2632.91,8136.71,8152.7
15970923.37,8160.42,8132.35,1511463600,1960.88,8141.93,8137.16
14623537.26,8183.89,8136.45,1511467200,1791.66,8181.82,8141.61
13159012.63,8183.17,8161.03,1511470800,1611.09,8169.65,8181.32
18391860.11,8173.16,8126.62,1511474400,2256.02,8132.63,8169.64
51526598.53,8134.06,8012.35,1511478000,6381.19,8013.41,8132.24
34308371.71,8083.56,7994.29,1511481600,4272.73,7994.77,8013.38
49845733.68,7996.05,7900.17,1511485200,6269.33,7949.18,7994.97
33194750.44,8070.74,7948.89,1511488800,4142.28,8070.34,7949.1
24215572.25,8119.97,8064.41,1511492400,2996.28,8087,8070.34
19772015.81,8089.48,8013.16,1511496000,2454.9,8071.18,8087
18238310.47,8107.89,8053.82,1511499600,2256.77,8106.84,8071.18
21438867.26,8182.82,8105.55,1511503200,2632.1,8180.87,8106.76
37092433.42,8253.13,8146.73,1511506800,4522.84,8252.68,8181.29
53105913.08,8332.94,8224.43,1511510400,6408.54,8241.66,8252.68
38385892.04,8257.08,8100.77,1511514000,4696.89,8207.27,8242.82
17826560.81,8212.86,8157.38,1511517600,2177.72,8180.58,8202.81
21011004.55,8255.24,8178.13,1511521200,2552.41,8240.85,8180.83
22055669.03,8243.06,8186.07,1511524800,2681.42,8189.6,8241.76
19250335.28,8204.73,8178.18,1511528400,2348.08,8202.7,8189.75
18592883.43,8212.47,8159.27,1511532000,2270.61,8180.84,8201.56
14468634.6,8207.23,8172.65,1511535600,1764.76,8172.68,8181.97
102185.67,8172.68,8172.68,1511539200,12.42,8172.68,8172.68
14463150.78,8221,8172.68,1511542800,1759.43,8217.53,8172.68
25682118.45,8263.35,8205.07,1511546400,3112.66,8242.67,8217.11
27372654.06,8281.63,8202.25,1511550000,3314.15,8218.62,8243.95
20785501.44,8230.13,8184.82,1511553600,2528.24,8212.84,8220.63
24515550.83,8277.36,8211.5,1511557200,2967.4,8251.3,8212.84
15257950.11,8254.06,8237.39,1511560800,1846.75,8249.14,8251.3
24747264.83,8253.55,8196.54,1511564400,3008.15,8200.8,8248.3
25010854.48,8217.35,8177.13,1511568000,3052.53,8185.92,8203.45
29868475.93,8191.44,8153.7,1511571600,3650,8170.38,8185.14
26361980.66,8212.7,8167.08,1511575200,3216.25,8190.46,8169.81
16857070.76,8220.3,8189.02,1511578800,2054.61,8194.61,8189.02
15590831.52,8243.68,8194.23,1511582400,1896.04,8239.37,8194.67
19517948.99,8245.44,8219.97,1511586000,2369.77,8231.75,8239.18
11388582.15,8244.98,8220.94,1511589600,1380.78,8232.18,8231.13
30275521.59,8313.66,8230.96,1511593200,3655.71,8308.98,8232.18
70616750.44,8430.67,8305.08,1511596800,8419.04,8390.48,8308.98
41669327.47,8470.33,8384.2,1511600400,4936.95,8440.73,8389.93
24670438.24,8475.87,8433.67,1511604000,2916.09,8449.57,8442.02
25436077.64,8468.06,8407.68,1511607600,3010.84,8459.19,8449.57
59192338.36,8627.64,8458.78,1511611200,6927.29,8610.97,8459.17
49451166.07,8650.65,8580.75,1511614800,5740.21,8623.7,8609.7
30461329.59,8622.02,8568.84,1511618400,3544.61,8577.32,8617.49
30758407.83,8634.65,8555.01,1511622000,3578.97,8628.84,8577.33
37779588.43,8717.16,8613.81,1511625600,4357.35,8704.65,8628.89
30756902.22,8704.24,8655.09,1511629200,3539.95,8696.42,8704.24
29413646.03,8707.19,8626.45,1511632800,3388.46,8637.13,8696.42
23798407.82,8659.66,8635.05,1511636400,2750.72,8657.86,8639.29
18639060.93,8693.75,8657.62,1511640000,2145.76,8690.56,8657.86
16075771.79,8701.75,8678.76,1511643600,1848.48,8693.14,8690.56
26143085.07,8733.38,8679.92,1511647200,2996.9,8690.2,8694.3
28755207.59,8761.98,8686.75,1511650800,3293.66,8754.69,8687.86
33962578.31,8842.95,8746.56,1511654400,3851.39,8828.61,8754.62
35309648.29,8856.07,8777.6,1511658000,4001.69,8833.99,8828.94
37522618.49,8896.27,8775.61,1511661600,4253.04,8808.89,8833.71
14561123.9,8856.91,8798.66,1511665200,1645.75,8851.96,8808.89
25265090.2,8953.17,8841.62,1511668800,2830.83,8927.05,8855.74
28430545.37,8966.04,8887.3,1511672400,3174.1,8935.72,8927.46
26205417.93,9031.47,8933.67,1511676000,2903.63,9027.42,8935.65
30714971.93,9056.78,8933.28,1511679600,3410.27,8979.56,9029.61
20687095.67,9023.41,8876.08,1511683200,2303.62,8878.93,8979.76
21602866.01,8937.63,8870.53,1511686800,2425.64,8902.29,8873.99
15625423.46,8950.63,8849.8,1511690400,1759.15,8947.11,8903.63
13691671.33,9007.7,8942.77,1511694000,1527.02,8982.2,8947.19
16228026.32,8999.11,8950.04,1511697600,1810.04,8972.85,8982.2
14714608.87,9019.58,8972.06,1511701200,1634.04,8991.97,8972.85
18259504.45,9011.44,8985.39,1511704800,2028.61,8989.97,8990.65
28076149.72,9109.51,8986.67,1511708400,3100.95,9109.51,8989.57
59966593.55,9300.49,9107.89,1511712000,6518.41,9300.07,9109.57
71017724.68,9394.63,9253.26,1511715600,7625.02,9283.48,9298.99
45629250.93,9474.62,9279.29,1511719200,4850.69,9464.12,9279.29
97064977.63,9466.84,9106.98,1511722800,10464.62,9241.26,9463.1
40882858.33,9367.52,9237.48,1511726400,4391.69,9297.53,9237.48
34999103.87,9333.84,9195.3,1511730000,3782.42,9333.5,9297.09
24664112.69,9357.99,9310.65,1511733600,2645.93,9325.33,9334.02
27423377.15,9327.01,9257.49,1511737200,2953.98,9318.42,9325.33
61664259.61,9568.58,9316.84,1511740800,6527.73,9550.34,9318.42
74812650.26,9664.4,9529.6,1511744400,7781.13,9639.37,9552.06
61574475.05,9675.11,9459.96,1511748000,6417.28,9572.25,9638.92
34339268.34,9617.7,9542.65,1511751600,3578.61,9583.16,9572.25
38735330.5,9666.27,9578.58,1511755200,4011.74,9660.24,9582.41
32743789.99,9660.84,9562.13,1511758800,3407.85,9629.69,9660.24
28055843.83,9686.55,9617.7,1511762400,2902.63,9644.21,9630.04
28871482.39,9695.45,9638.58,1511766000,2988.46,9695.35,9643.66
38473276.12,9733.61,9676.82,1511769600,3965.03,9733.11,9693.82
110674345.98,9733.27,9361.25,1511773200,11672.36,9497.17,9733.11
44102832.92,9602.44,9468.41,1511776800,4640.68,9601.73,9496.63
32319939.35,9646.78,9554.87,1511780400,3370.01,9646.02,9602.3
40424413.95,9690.94,9628.95,1511784000,4184.52,9641.94,9645.6
35953982.29,9681.17,9594.48,1511787600,3735.55,9639.64,9641.64
29348775.51,9652.98,9617.02,1511791200,3048.52,9636.72,9639.64
38847558.25,9677.45,9635.9,1511794800,4022.25,9651.83,9639.15
48100086.59,9658.62,9529.43,1511798400,5012.36,9580.71,9651.76
50612447.08,9581.27,9455.25,1511802000,5314.03,9574.2,9581.27
31297644.76,9617.47,9526.44,1511805600,3268.06,9527.63,9574.05
32262728.52,9555.42,9503.64,1511809200,3381.94,9529.27,9527.81
26123691.03,9600.46,9524.58,1511812800,2727.91,9588.73,9529.24
36516668.28,9663.96,9586.85,1511816400,3786.08,9644.3,9588.7
24467766.96,9656.61,9596.13,1511820000,2538.82,9654.27,9644.35
44904685.5,9733.58,9653.42,1511823600,4624.87,9733.2,9654.22
34994754.65,9735.4,9689.52,1511827200,3597.66,9701.65,9732.63
28763213.3,9725.97,9638.2,1511830800,2967.2,9687.76,9701.69
28787129.63,9695.85,9647.91,1511834400,2973.42,9647.91,9687.49
23247489.25,9711.71,9646.8,1511838000,2398.41,9706.64,9650.6
41579232.88,9793.75,9680.95,1511841600,4268.02,9793.73,9704.51
59932898.72,9874.74,9790.86,1511845200,6091.28,9865.64,9793.62
41676011.22,9883.16,9831.13,1511848800,4222.54,9856.15,9865.59
28839056.67,9884.31,9828.43,1511852400,2926.38,9876.75,9855.95
28420405.19,9880.54,9797.03,1511856000,2890.57,9849.3,9876.81
24067789.48,9886.18,9846.8,1511859600,2438.31,9861.32,9849.25
20249634.58,9867.77,9836.19,1511863200,2055.36,9862.29,9861.15
37595436.35,9924.93,9857.64,1511866800,3794.33,9924.31,9860.66
42244090.61,9933.82,9863.04,1511870400,4263.49,9884.22,9924.08
54150661.77,9893.06,9780.2,1511874000,5504.5,9811.47,9884.02
33984605.48,9911.14,9809.65,1511877600,3436.93,9909.51,9811.15
36650507.12,9909.51,9858.45,1511881200,3705.34,9900.1,9909.51
33265267.76,9922.4,9875.26,1511884800,3357.37,9914.97,9900.1
32911230.68,9929.92,9896.08,1511888400,3321.55,9929.84,9914.95
45473834.2,9969.28,9923.12,1511892000,4567.53,9955.36,9929.82
46171845.47,9969.58,9878.32,1511895600,4645.48,9958.03,9954.7
35027553.1,9961.11,9873.51,1511899200,3527.91,9874.09,9958.22
43236061.94,9950.68,9873.39,1511902800,4352.37,9947.61,9875.14
31929199.08,9953.58,9929.76,1511906400,3209.09,9930.79,9947.43
32146799.74,9938.23,9896.66,1511910000,3241.43,9906.04,9930.79
23133541.9,9946.87,9905.49,1511913600,2325.54,9939.66,9906.04
94953939.59,10042.02,9937.73,1511917200,9469.28,10036.81,9939.66
69023740.26,10148.57,10011.26,1511920800,6856.69,10147.91,10036.8
95027025.51,10361.85,10132.27,1511924400,9255.21,10293.86,10147.69
76663148.82,10472.71,10238.3,1511928000,7401.06,10454.23,10293.58
194259026.69,10853.3,10123.68,1511931600,18431.42,10131.01,10453.98
121060344.79,10555.54,10073.2,1511935200,11687.96,10344.81,10133.3
65947297.35,10582.44,10339.45,1511938800,6297.81,10554.5,10344.89
68669890.9,10691.94,10553.58,1511942400,6457.22,10648.47,10554.08
53777532.9,10786,10640.46,1511946000,5021.15,10756.95,10651.32
53134926.11,10854.25,10683.53,1511949600,4936.02,10854.25,10756.95
60696068.28,10899.25,10738,1511953200,5597.62,10836.14,10849.7
62748975.96,10946.15,10835.31,1511956800,5748.8,10923.92,10836.45
86453421.18,11193.95,10909.59,1511960400,7867.31,11190.49,10923.84
122478832.18,11417.84,11145.92,1511964000,10881.2,11167.19,11193.77
168064870.04,11300.71,10493.32,1511967600,15549.38,10864.28,11170.32
102023190.97,11048.93,10825.69,1511971200,9317.65,10848.74,10864.28
98542451.61,10854.44,10466.97,1511974800,9229.21,10598.25,10839.6
111174122.63,10733.5,10291.35,1511978400,10590.83,10375.19,10598.25
223283534.29,10378.67,8938.7,1511982000,23064.86,9559.36,10371.01
148930278.54,10154.22,9469.76,1511985600,15170.68,9509.95,9557.48
132095964.1,10194.6,9491.74,1511989200,13445.62,10194.6,9509.08
105436603.83,10343.6,9872.64,1511992800,10423.93,9998.52,10194.32
81234878.67,10059.45,9659.66,1511996400,8300.84,9837.86,10000.65
64907773.93,10094.95,9766.08,1512000000,6505.56,10018.15,9848.05
101382636.69,10499.18,9996.54,1512003600,9849.67,10497.24,10019.22
61612146.38,10499.74,10292.33,1512007200,5911.04,10469,10498.98
64710045.84,10606.17,10413.95,1512010800,6129.4,10547.16,10468.26
52719045.27,10689.06,10542.09,1512014400,4952.68,10586.52,10544.52
66393739.65,10626.66,10247.84,1512018000,6353.35,10400.63,10587.4
94097231.12,10404.34,9910,1512021600,9290.77,10167.27,10397.84
49211599.79,10270.35,10091.73,1512025200,4837.16,10229.56,10168.34
48132861.45,10381.47,10208.05,1512028800,4689.53,10297.67,10229.56
43080506.35,10305.35,10060.58,1512032400,4237.79,10172.62,10297.67
86244201.22,10223.47,9623.14,1512036000,8728.3,9623.14,10173.89
80589167.33,9909.9,9579.19,1512039600,8300.12,9754.61,9622.4
54225654.48,9959.87,9662.14,1512043200,5535.87,9869.72,9754.83
157294639.82,9874.52,9098.96,1512046800,16757.48,9243.28,9868.46
129318320.62,9445.88,9023.77,1512050400,13981.85,9444.18,9279.98
103576322.38,9487.47,9097.07,1512054000,11146.85,9277.8,9448.89
67955722.14,9470.82,9257.12,1512057600,7236.82,9352.24,9269.55
84637497.06,9646.4,9217.95,1512061200,8975.23,9622.86,9352.06
66905689.81,9763.81,9590.94,1512064800,6913.18,9661.68,9627.35
73092682.23,9903.24,9650.68,1512068400,7427.22,9859.99,9663.01
86124576.96,9882.05,9440.96,1512072000,8924.98,9446.06,9862.42
57600442.85,9758.03,9444.6,1512075600,5991.54,9693.83,9446.06
65671471.37,9955.69,9679.36,1512079200,6670.99,9809.63,9694.13
76738157.26,10122.9,9805.19,1512082800,7662.61,9946.76,9806.14
63988516.66,10073.31,9835.33,1512086400,6411.08,9877.91,9947.08
56682406.33,9878.62,9692.56,1512090000,5787.9,9779.05,9878.1
49023418.05,9826.03,9590.46,1512093600,5048.85,9815.51,9779.05
33112415.59,9815.59,9670.75,1512097200,3409.52,9721,9815.16
41492466.65,9920.41,9670.91,1512100800,4229.71,9861.69,9718.73
41124897.69,9863.73,9571.78,1512104400,4252.37,9598.88,9860.12
